W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259665556900,-2.4657,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259669556900,-2.45115,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259673558500,-2.55031,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259677556600,-2.68412,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259681557300,-2.80835,10,10,10,136.549,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259685557600,-2.82826,10,10,10,135.912,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259689556900,-2.89756,10,10,10,135.912,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259693557800,-3.21667,10,10,10,135.912,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259697556500,-3.34908,10,10,10,135.912,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259701557300,-3.34323,10,10,10,135.912,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259705557200,-3.45749,10,10,10,135.912,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259709557800,-3.6567,10,10,10,135.912,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259713569000,-3.70464,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259717557000,-3.74318,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259721561400,-3.87996,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259724559100,-3.9707,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259729556300,-4.19881,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259733557800,-4.0661,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259737557000,-4.29211,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259741557500,-4.2952,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259745557300,-4.27933,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259748559200,-4.33577,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259753557200,-4.44637,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259757557500,-4.15112,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259761557000,-4.30907,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259765557300,-4.245,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259769556600,-4.22938,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259773557500,-4.20203,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259777557300,-3.98951,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.908,1771937259781557600,-4.14899,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259784562700,-4.16378,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259789557200,-4.26826,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259793557200,-4.3458,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259797557300,-4.61488,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259801557500,-4.51852,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259805558100,-4.53842,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259809558000,-4.68343,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259813557800,-4.79919,10,10,10,135.336,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259817557800,-5.03426,10,10,10,133.411,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259821557300,-4.76504,10,10,10,133.411,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259825557500,-4.79265,10,10,10,133.411,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259829558500,-4.74792,10,10,10,133.411,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259833557000,-4.76775,10,10,10,133.411,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259836560500,-4.81934,10,10,10,133.411,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259840560200,-4.38165,10,10,10,133.411,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259845557500,-4.46904,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259849556600,-4.27649,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259853557000,-4.24509,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259857557100,-4.49626,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259861557100,-4.37139,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259865557900,-4.453,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259869557700,-4.53798,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259873557800,-4.54416,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259877559400,-4.8221,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259881557100,-4.57404,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259885557800,-4.51386,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259889557900,-4.60756,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259893558600,-4.5259,10,10,10,132.493,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259897560600,-4.84468,10,10,10,131.546,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259901557400,-4.6928,10,10,10,131.546,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259905557000,-4.6984,10,10,10,131.546,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259909558500,-4.85317,10,10,10,131.546,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259913557000,-4.89487,10,10,10,131.546,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259917560300,-5.00321,10,10,10,131.546,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259921557500,-4.96043,10,10,10,131.546,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259925556900,-4.89609,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259928569800,-4.83915,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259933556900,-4.85032,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259936560600,-5.02883,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259941556500,-4.92762,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259944559400,-4.70092,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259949557500,-5.01594,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259953556900,-5.06929,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259957557900,-5.25742,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259961556900,-5.08133,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259964560800,-4.96009,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.909,1771937259969557500,-4.91196,10,10,10,130.603,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937259973557500,-4.84931,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937259977557300,-4.79985,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937259981557400,-4.76172,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937259985557100,-4.6973,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937259989558300,-4.66843,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937259993557100,-4.64458,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937259996560500,-4.66241,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260001557900,-4.52836,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260005557300,-4.48206,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260008572600,-4.38257,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260013556800,-4.47336,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260017557600,-4.32746,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260021557700,-4.50737,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260025559000,-4.53625,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260029558100,-4.58706,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260033557400,-4.70997,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260037574100,-4.81962,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260041556900,-4.89561,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260045557100,-4.94412,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260049557900,-4.83618,10,10,10,129.656,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260053557400,-4.87894,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260057559900,-4.76746,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260060560400,-4.6788,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260065557500,-4.7858,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260069557400,-4.73732,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260072560500,-4.75397,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260077557300,-4.7783,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260081557400,-4.79743,10,10,10,127.751,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260085558600,-4.89305,10,10,10,126.838,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260089557400,-4.87457,10,10,10,126.838,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260093557500,-4.89051,10,10,10,126.838,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260097557400,-4.77878,10,10,10,126.838,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260101557500,-4.87229,10,10,10,126.838,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260105559900,-4.87593,10,10,10,126.838,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260109557000,-4.87675,10,10,10,126.838,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260113557500,-5.01784,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260117557500,-5.05271,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260121557100,-5.21228,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260125559900,-5.31466,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260129557200,-5.25824,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260133557400,-5.45784,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260137561800,-5.44949,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260141558700,-5.54413,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260145557400,-5.46673,10,10,10,126.107,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260149557900,-5.33481,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260153558200,-5.29225,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260157557800,-5.09086,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260161556900,-4.91244,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260165557700,-4.74017,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260169557200,-4.54444,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260173559100,-4.46786,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260176560400,-4.6173,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.910,1771937260181557600,-4.40257,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260185558200,-4.49583,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260189557600,-4.56815,10,10,10,125.309,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260193557200,-4.68485,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260197558200,-4.67938,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260201558600,-4.99182,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260205559200,-5.069,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260208560400,-5.14535,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260213557600,-5.23861,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260217560700,-5.24454,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260221558400,-5.26252,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260224562400,-5.1797,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260229557300,-4.97741,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260233558300,-4.90143,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260237558000,-4.70811,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260240559800,-4.69318,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260245558000,-4.57949,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260249557100,-4.45172,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260253557000,-4.46442,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260257557600,-4.43812,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260261557600,-4.46639,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260265557700,-4.56708,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260269557100,-4.60118,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260273559200,-4.72551,10,10,10,124.477,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260277557400,-4.66303,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260281557600,-4.78582,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260285557600,-4.87481,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260289557000,-4.73013,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260293557300,-4.70559,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260297557400,-4.66626,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260301557600,-4.70858,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260305557900,-4.65429,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260309557600,-4.49419,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260313557100,-4.43857,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260317556900,-4.31022,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260321556700,-4.32166,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260324570300,-4.43581,10,10,10,122.547,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260329557300,-4.3726,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260333557400,-4.4121,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260337556900,-4.45147,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260341558200,-4.58259,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260345557300,-4.76938,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260349557000,-4.77345,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260353560500,-4.76772,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260357557300,-4.71687,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260361557600,-4.66732,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.911,1771937260365557000,-4.70807,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260369558300,-4.70358,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260372559800,-4.7325,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260377556900,-4.58872,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260381557600,-4.70074,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260385556800,-4.66103,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260389557900,-4.52837,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260393557400,-4.41759,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260397556900,-4.18698,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260401558700,-4.08247,10,10,10,120.432,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260405556500,-3.98413,10,10,10,119.484,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260408559800,-3.8933,10,10,10,119.484,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260413557400,-3.6638,10,10,10,119.484,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260417556900,-3.56882,10,10,10,119.484,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260421557000,-3.73891,10,10,10,119.484,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260424559400,-3.71431,10,10,10,119.484,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260429557100,-3.9689,10,10,10,119.484,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260433559300,-4.04422,10,10,10,118.542,12
W. Europe Standard Time 2026-02-24 12:47:45.912,1771937260437556800,-4.07151,10,10,10,118.542,12
