W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494171557000,-5.29459,10,10,10,101.221,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494191556600,-5.4667,10,10,10,100.334,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494211564800,-5.6896,10,10,10,99.6219,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494231556600,-5.42123,10,10,10,99.6219,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494251557500,-5.45353,10,10,10,99.6219,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494271557100,-4.89774,10,10,10,98.6794,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494291556500,-4.83924,10,10,10,97.7319,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494311556600,-5.08608,10,10,10,97.7319,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494331556500,-5.34387,10,10,10,97.7319,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494351557800,-5.28736,10,10,10,97.7319,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494371557200,-5.20697,10,10,10,97.7319,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494391556700,-5.06378,10,10,10,95.5562,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494411556700,-5.16152,10,10,10,95.5562,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494431556700,-4.72161,10,10,10,94.6589,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494451555700,-4.69937,10,10,10,93.947,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494471556800,-4.97603,10,10,10,93.947,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494491556800,-5.05791,10,10,10,93.947,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494511556800,-5.11452,10,10,10,93.0045,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494531556800,-5.07493,10,10,10,92.057,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494551557300,-5.42295,10,10,10,92.057,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494571556700,-5.6695,10,10,10,92.057,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494591556700,-5.28967,10,10,10,92.057,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494611556700,-5.12614,10,10,10,90.3225,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494631557600,-5.66917,10,10,10,90.3225,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494651556500,-5.79308,10,10,10,89.4552,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494671556900,-5.47357,10,10,10,89.4552,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494691556700,-4.8635,10,10,10,88.5077,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494711556600,-5.3852,10,10,10,88.5077,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494731557000,-5.92748,10,10,10,88.5077,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494751556700,-6.34809,10,10,10,87.3296,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494771556700,-6.416,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494791556900,-5.75061,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494811556700,-5.20406,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494831556700,-5.12839,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494851556600,-5.24758,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494871556800,-5.33358,10,10,10,84.2014,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494891557400,-5.64494,10,10,10,84.2014,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494911556600,-5.73212,10,10,10,83.309,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494931556600,-5.91266,10,10,10,82.5972,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494951556600,-5.86907,10,10,10,82.5972,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494971556800,-5.97857,10,10,10,82.5972,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941494991556800,-6.31792,10,10,10,81.6497,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495011556200,-6.47288,10,10,10,80.7072,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495031556800,-6.51387,10,10,10,80.7072,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495051556700,-6.23427,10,10,10,80.7072,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495071556800,-5.47875,10,10,10,80.7072,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495091556700,-4.97774,10,10,10,80.7072,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495111556800,-5.73456,10,10,10,78.5265,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495131557100,-6.04791,10,10,10,78.5265,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495151556600,-6.02055,10,10,10,77.6291,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495171557200,-6.07485,10,10,10,76.9222,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495191557000,-5.9859,10,10,10,76.9222,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495211556700,-5.73839,10,10,10,76.9222,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495231556800,-6.17987,10,10,10,75.9747,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495251556700,-6.39538,10,10,10,75.0323,12
W. Europe Standard Time 2026-02-24 13:58:18.825,1771941495271557000,-5.99446,10,10,10,75.0323,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495291556700,-5.51703,10,10,10,75.0323,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495311556700,-6.18686,10,10,10,75.0323,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495331565100,-6.55986,10,10,10,75.0323,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495351557200,-6.1674,10,10,10,72.8515,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495371557300,-4.9636,10,10,10,72.8515,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495391557000,-4.74669,10,10,10,71.9592,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495411557400,-5.48884,10,10,10,71.2473,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495431558300,-5.65104,10,10,10,71.2473,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495451556700,-6.07605,10,10,10,71.2473,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495471556700,-5.77129,10,10,10,70.2998,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495491556700,-5.89577,10,10,10,69.3573,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495511556700,-5.91022,10,10,10,69.3573,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495531556800,-6.12551,10,10,10,69.3573,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495551556800,-6.00507,10,10,10,69.3573,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495571557200,-5.94752,10,10,10,69.3573,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495591556700,-5.91736,10,10,10,67.1666,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495611556500,-6.05947,10,10,10,67.1666,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495631556700,-6.35837,10,10,10,66.2492,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495651556600,-6.26057,10,10,10,66.2492,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495671556300,-5.74105,10,10,10,66.2492,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495691556800,-5.77961,10,10,10,65.1012,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495711556700,-6.29619,10,10,10,65.1012,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495731556800,-6.02034,10,10,10,63.918,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495751556700,-6.08538,10,10,10,63.918,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495771557100,-6.5509,10,10,10,63.918,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495791564700,-6.80679,10,10,10,62.7349,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495811556900,-6.31974,10,10,10,62.7349,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495831556700,-6.08961,10,10,10,62.7349,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495851556900,-5.73034,10,10,10,62.7349,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495871557000,-5.76573,10,10,10,60.8199,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495891556600,-5.99371,10,10,10,59.8975,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495911556700,-6.05798,10,10,10,59.8975,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495931556600,-5.47951,10,10,10,59.8975,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495951556700,-5.59123,10,10,10,58.95,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495971558400,-6.03774,10,10,10,58.0075,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941495991556600,-6.43478,10,10,10,58.0075,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496011556700,-6.31826,10,10,10,58.0075,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496031556600,-5.67115,10,10,10,57.06,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496051556700,-5.59385,10,10,10,57.06,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496071557500,-5.47017,10,10,10,57.06,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496091555900,-5.39896,10,10,10,57.06,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496111556700,-6.08272,10,10,10,55.1299,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496131556700,-6.10124,10,10,10,54.2226,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496151556700,-5.82831,10,10,10,54.2226,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496171556000,-5.83368,10,10,10,54.2226,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496191556900,-5.53416,10,10,10,53.2751,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496211556700,-5.49618,10,10,10,52.3276,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496231556700,-5.85338,10,10,10,52.3276,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496251556800,-5.16868,10,10,10,52.3276,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496271557600,-5.39596,10,10,10,51.3851,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496291556600,-5.79696,10,10,10,51.3851,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496311556700,-5.93436,10,10,10,51.3851,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496331556600,-6.30121,10,10,10,51.3851,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496351556600,-5.94403,10,10,10,49.4801,12
W. Europe Standard Time 2026-02-24 13:58:18.826,1771941496371556300,-5.46145,10,10,10,48.5025,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496391556800,-5.6443,10,10,10,48.5025,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496411557000,-5.3406,10,10,10,47.8358,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496431556700,-6.04725,10,10,10,47.8358,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496451566900,-6.11807,10,10,10,46.8933,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496471556500,-5.6717,10,10,10,46.8933,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496491557800,-6.11269,10,10,10,45.9458,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496511557200,-6.30741,10,10,10,45.9458,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496531557700,-5.91136,10,10,10,45.9458,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496551556700,-6.21659,10,10,10,45.9458,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496571557800,-6.87817,10,10,10,45.9458,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496591555700,-6.97096,10,10,10,43.8052,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496611556600,-7.16426,10,10,10,42.8727,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496631556600,-7.17036,10,10,10,42.8727,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496651556800,-6.7423,10,10,10,42.1608,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496671557400,-6.37216,10,10,10,42.1608,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496691555900,-6.46025,10,10,10,41.2134,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496711556900,-6.69044,10,10,10,41.2134,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496731556700,-6.841,10,10,10,40.2709,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496751557300,-7.01092,10,10,10,40.2709,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496771557200,-6.87222,10,10,10,40.2709,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496791556200,-6.77101,10,10,10,40.2709,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496811556900,-7.00892,10,10,10,40.2709,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496831556600,-7.28868,10,10,10,38.1152,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496851556700,-6.9354,10,10,10,37.1978,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496871558200,-6.68352,10,10,10,37.1978,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496891556900,-6.55838,10,10,10,37.1978,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496911565000,-6.67675,10,10,10,36.2503,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496931556800,-7.04233,10,10,10,35.3078,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496951556700,-7.0396,10,10,10,35.3078,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496971558100,-7.06577,10,10,10,34.596,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941496991556600,-7.03681,10,10,10,34.596,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497011556900,-7.33433,10,10,10,34.596,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497031556700,-7.83488,10,10,10,34.596,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497051556600,-7.68172,10,10,10,34.596,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497071557500,-6.75033,10,10,10,32.4503,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497091556700,-6.78659,10,10,10,31.5229,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497111556800,-6.85456,10,10,10,31.5229,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497131556700,-7.32245,10,10,10,30.7809,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497151556600,-7.67111,10,10,10,30.7809,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497171558000,-7.68809,10,10,10,29.8635,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497191556600,-6.91251,10,10,10,29.8635,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497211556600,-6.7114,10,10,10,28.921,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497231556600,-6.48098,10,10,10,28.921,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497251556800,-6.71177,10,10,10,28.921,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497271557600,-7.24597,10,10,10,28.921,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497291556700,-7.62657,10,10,10,28.921,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497311556700,-6.28984,10,10,10,26.7854,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497331556700,-6.29856,10,10,10,25.848,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497351556700,-6.9657,10,10,10,25.848,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497371557600,-7.60467,10,10,10,25.1361,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497391556700,-7.37467,10,10,10,24.4292,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497411557000,-6.31115,10,10,10,24.4292,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497431556600,-6.12535,10,10,10,24.4292,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497451556600,-6.68012,10,10,10,23.4817,12
W. Europe Standard Time 2026-02-24 13:58:18.827,1771941497471557600,-6.99339,10,10,10,23.4817,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497491556700,-6.29136,10,10,10,23.4817,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497511556600,-6.45582,10,10,10,23.4817,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497531556800,-7.00934,10,10,10,23.4817,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497551556900,-7.11308,10,10,10,21.1105,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497571556500,-6.7306,10,10,10,21.1105,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497591557200,-6.80517,10,10,10,19.9324,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497611556300,-6.86289,10,10,10,19.9324,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497631556700,-6.60691,10,10,10,18.9598,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497651555700,-6.69476,10,10,10,18.9598,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497671557800,-6.83998,10,10,10,18.9598,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497691556700,-6.59713,10,10,10,17.8068,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497711558900,-7.22349,10,10,10,17.8068,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497731556800,-7.36822,10,10,10,16.6237,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497751556700,-7.25456,10,10,10,16.6237,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497771557800,-7.16455,10,10,10,16.6237,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497791557300,-7.79849,10,10,10,16.6237,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497811557100,-8.21479,10,10,10,14.7237,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497831556300,-7.84854,10,10,10,14.7237,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497851558200,-7.53329,10,10,10,13.7862,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497871558500,-6.99838,10,10,10,13.7862,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497891556700,-6.95711,10,10,10,12.8388,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497911556800,-6.44882,10,10,10,12.8388,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497931556600,-7.07586,10,10,10,11.8963,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497951556700,-7.40891,10,10,10,11.1844,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497971557000,-7.75955,10,10,10,11.1844,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941497991557100,-7.55495,10,10,10,11.1844,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498011556600,-7.38347,10,10,10,11.1844,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498031565100,-7.78372,10,10,10,11.1844,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498051556700,-7.37742,10,10,10,9.04378,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498071556900,-6.68946,10,10,10,9.04378,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498091556600,-6.41001,10,10,10,8.11133,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498111555900,-7.0884,10,10,10,8.11133,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498131556600,-7.36855,10,10,10,7.13376,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498151556600,-7.22449,10,10,10,7.13376,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498171556900,-7.06863,10,10,10,6.24141,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498191556700,-7.62583,10,10,10,6.24141,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498211555900,-8.13692,10,10,10,5.37914,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498231556700,-7.99669,10,10,10,5.37914,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498251556700,-7.64548,10,10,10,5.37914,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498271556800,-7.26588,10,10,10,5.37914,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498290570400,-7.58756,10,10,10,3.8401,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498311556700,-8.1147,10,10,10,3.8401,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498331556600,-8.33404,10,10,10,3.17334,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498351556700,-7.80617,10,10,10,3.17334,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498371556900,-7.80001,10,10,10,2.56675,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498391556700,-7.34659,10,10,10,2.56675,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498411557200,-7.8099,10,10,10,2.02532,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498431557100,-7.97994,10,10,10,2.02532,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498451556700,-8.35446,10,10,10,1.54907,12
W. Europe Standard Time 2026-02-24 13:58:18.828,1771941498471557200,-8.3105,10,10,10,1.54907,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498491566500,-8.62418,10,10,10,1.54907,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498511556600,-8.6832,10,10,10,1.54907,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498531556700,-8.69226,10,10,10,0.782056,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498551557000,-8.65123,10,10,10,0.782056,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498571556800,-8.52331,10,10,10,0.491292,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498591556700,-7.96122,10,10,10,0.325857,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498611556600,-7.58247,10,10,10,0.325857,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498631556700,-7.59484,10,10,10,0.175461,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498651557700,-7.57543,10,10,10,0.175461,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498671557300,-7.54741,10,10,10,0.0651713,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498691557000,-7.44163,10,10,10,0.0651713,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498711555900,-6.82696,10,10,10,0.0651713,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498731556700,-1.41184,10,10,10,0.0651713,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498751556700,-1.67136,10,10,10,0,12
W. Europe Standard Time 2026-02-24 13:58:18.829,1771941498771557100,-1.46526,10,10,10,0,12
